event,t_ms,allocator_ref,allocator,live_bytes
29313,46931.771219,0x42d7a20,A1,26473321141
29314,46931.771760,0x42d7a20,A1,26347004629
29315,46931.772450,0x42d7a20,A1,25170978877
29316,46933.771637,0x42832b0,A3,28363736870
29317,46934.806579,0x2dbde70,A0,29261733007
29318,46935.542250,0x42832b0,A3,28396430798
29319,46936.279713,0x2dbde70,A0,29304034399
29320,46936.456446,0x42832b0,A3,28429124726
29321,46936.636904,0x2dbde70,A0,29346335791
29322,46936.812775,0x42832b0,A3,28440022702
29323,46936.996057,0x2dbde70,A0,29360436255
29324,46937.161555,0x42832b0,A3,28472716630
29325,46937.326071,0x2dbde70,A0,29402737647
29326,46937.500450,0x42832b0,A3,28472716862
29327,46937.682360,0x2dbde70,A0,29402737879
29328,46937.841809,0x42832b0,A3,28472716630
29329,46937.842470,0x42832b0,A3,28440022702
29330,46937.843001,0x42832b0,A3,28429124726
29331,46937.843532,0x42832b0,A3,28396430798
29332,46937.844373,0x42832b0,A3,28363736870
29333,46937.844924,0x42832b0,A3,27181901870
29334,46937.994890,0x2dbde70,A0,29402737647
29335,46937.995711,0x2dbde70,A0,29360436255
29336,46937.996372,0x2dbde70,A0,29346335791
29337,46937.996963,0x2dbde70,A0,29304034399
29338,46937.997634,0x2dbde70,A0,29261733007
29339,46937.998184,0x2dbde70,A0,28078031839
29340,46938.913051,0x42f0660,A2,24545311659
29341,46938.913882,0x42f0660,A2,24511043763
29342,46938.914433,0x42f0660,A2,24499621131
29343,46938.915054,0x42f0660,A2,24465353235
29344,46938.915655,0x42f0660,A2,24431085339
29345,46938.916236,0x42f0660,A2,23248808331
29346,46938.955009,0x42f0660,A2,24431085339
29347,46938.958574,0x42f0660,A2,24465353235
29348,46938.961478,0x42f0660,A2,24499621131
29349,46938.964822,0x42f0660,A2,24511043763
29350,46938.968437,0x42f0660,A2,24545311659
29351,46938.971021,0x42f0660,A2,24545311887
29352,46939.717196,0x42f0660,A2,25727588895
29353,46940.226406,0x42d7a20,A1,25170978649
29354,46940.227147,0x42d7a20,A1,25128873145
29355,46940.227707,0x42d7a20,A1,25114837977
29356,46940.228228,0x42d7a20,A1,25072732473
29357,46940.228709,0x42d7a20,A1,25030626969
29358,46940.229270,0x42d7a20,A1,23846623281
29359,46940.263036,0x42d7a20,A1,25030626969
29360,46940.266020,0x42d7a20,A1,25072732473
29361,46940.268764,0x42d7a20,A1,25114837977
29362,46940.271578,0x42d7a20,A1,25128873145
29363,46940.275022,0x42d7a20,A1,25170978649
29364,46940.277606,0x42d7a20,A1,25170978877
29365,46940.311202,0x42f0660,A2,25761856791
29366,46940.341724,0x42f0660,A2,25796124687
29367,46940.372016,0x42f0660,A2,25807547319
29368,46940.390992,0x42f0660,A2,25841815215
29369,46940.420813,0x42f0660,A2,25841815443
29370,46940.432469,0x42f0660,A2,25841815215
29371,46940.433150,0x42f0660,A2,25807547319
29372,46940.433720,0x42f0660,A2,25796124687
29373,46940.434201,0x42f0660,A2,25761856791
29374,46940.434732,0x42f0660,A2,25727588895
29375,46940.435313,0x42f0660,A2,24545311887
29376,46940.467026,0x42f0660,A2,25721337639
29377,46940.471012,0x42f0660,A2,25824141327
29378,46940.473936,0x42f0660,A2,25926945015
29379,46940.476699,0x42f0660,A2,25938367647
29380,46940.479814,0x42f0660,A2,26041171335
29381,46940.482547,0x42f0660,A2,26041171563
29382,46941.144277,0x42d7a20,A1,26354982565
29383,46941.736250,0x42d7a20,A1,26397088069
29384,46941.769786,0x42d7a20,A1,26439193573
29385,46941.803002,0x42d7a20,A1,26453228741
29386,46941.822909,0x42d7a20,A1,26495334245
29387,46941.857607,0x42d7a20,A1,26495334473
29388,46941.869333,0x42d7a20,A1,26495334245
29389,46941.869994,0x42d7a20,A1,26453228741
29390,46941.870515,0x42d7a20,A1,26439193573
29391,46941.871035,0x42d7a20,A1,26397088069
29392,46941.871516,0x42d7a20,A1,26354982565
29393,46941.872047,0x42d7a20,A1,25170978877
29394,46941.905252,0x42d7a20,A1,26347004629
29395,46941.908497,0x42d7a20,A1,26473321141
29396,46941.911090,0x42d7a20,A1,26599637653
29397,46941.913904,0x42d7a20,A1,26613672821
29398,46941.916948,0x42d7a20,A1,26739989333
29399,46941.919442,0x42d7a20,A1,26739989561
29400,46943.085844,0x42f0660,A2,27217197315
29401,46943.671269,0x42f0660,A2,27320001003
29402,46943.735287,0x42f0660,A2,27422804691
29403,46943.796971,0x42f0660,A2,27434227323
29404,46943.816288,0x42f0660,A2,27537031011
29405,46943.877943,0x42f0660,A2,27537031239
29406,46943.889779,0x42f0660,A2,27537031011
29407,46943.890390,0x42f0660,A2,27434227323
29408,46943.890970,0x42f0660,A2,27422804691
29409,46943.891411,0x42f0660,A2,27320001003
29410,46943.892052,0x42f0660,A2,27217197315
29411,46943.892663,0x42f0660,A2,26041171563
29412,46943.935952,0x42f0660,A2,27223448571
29413,46943.938716,0x42f0660,A2,27257716467
29414,46943.941400,0x42f0660,A2,27291984363
29415,46943.944063,0x42f0660,A2,27303406995
29416,46943.947188,0x42f0660,A2,27337674891
29417,46943.949731,0x42f0660,A2,27337675119
29418,46944.751052,0x42d7a20,A1,27916015313
29419,46945.333312,0x42d7a20,A1,28042331825
29420,46945.408706,0x42d7a20,A1,28168648337
29421,46945.483879,0x42d7a20,A1,28182683505
29422,46945.504277,0x42d7a20,A1,28309000017
29423,46945.579000,0x42d7a20,A1,28309000245
29424,46945.591076,0x42d7a20,A1,28309000017
29425,46945.591757,0x42d7a20,A1,28182683505
29426,46945.592228,0x42d7a20,A1,28168648337
29427,46945.592809,0x42d7a20,A1,28042331825
29428,46945.593319,0x42d7a20,A1,27916015313
29429,46945.593830,0x42d7a20,A1,26739989561
29430,46945.634977,0x42d7a20,A1,27923993249
29431,46945.637710,0x42d7a20,A1,27966098753
29432,46945.640364,0x42d7a20,A1,28008204257
29433,46945.642867,0x42d7a20,A1,28022239425
29434,46945.645822,0x42d7a20,A1,28064344929
29435,46945.648615,0x42d7a20,A1,28064345157
29436,46948.754002,0x42f0660,A2,28519952127
29437,46949.342691,0x42f0660,A2,28554220023
29438,46949.371921,0x42f0660,A2,28588487919
29439,46949.401772,0x42f0660,A2,28599910551
29440,46949.422000,0x42f0660,A2,28634178447
29441,46949.451110,0x42f0660,A2,28634178675
29442,46949.463256,0x42f0660,A2,28634178447
29443,46949.463867,0x42f0660,A2,28599910551
29444,46949.464398,0x42f0660,A2,28588487919
29445,46949.464798,0x42f0660,A2,28554220023
29446,46949.465389,0x42f0660,A2,28519952127
29447,46949.465830,0x42f0660,A2,27337675119
29448,46950.689071,0x42d7a20,A1,29248348845
29449,46951.288184,0x42d7a20,A1,29290454349
29450,46951.321129,0x42d7a20,A1,29332559853
29451,46951.355166,0x42d7a20,A1,29346595021
29452,46951.374422,0x42d7a20,A1,29388700525
29453,46951.406897,0x42d7a20,A1,29388700753
29454,46951.419234,0x42d7a20,A1,29388700525
29455,46951.419865,0x42d7a20,A1,29346595021
29456,46951.420335,0x42d7a20,A1,29332559853
29457,46951.420806,0x42d7a20,A1,29290454349
29458,46951.421327,0x42d7a20,A1,29248348845
29459,46951.421847,0x42d7a20,A1,28064345157
29460,46963.839208,0x42f0660,A2,27337674891
29461,46963.839979,0x42f0660,A2,27303406995
29462,46963.840510,0x42f0660,A2,27291984363
29463,46963.841020,0x42f0660,A2,27257716467
29464,46963.841511,0x42f0660,A2,27223448571
29465,46963.842052,0x42f0660,A2,26041171563
29466,46963.957100,0x42f0660,A2,26433180147
29467,46963.960094,0x42f0660,A2,26825188731
29468,46963.962567,0x42f0660,A2,27217197315
29469,46964.022089,0x42f0660,A2,26825188731
29470,46964.022720,0x42f0660,A2,26433180147
29471,46964.023241,0x42f0660,A2,26041171563
29472,46964.041836,0x42f0660,A2,26043799227
29473,46965.778102,0x42d7a20,A1,28064344929
29474,46965.778893,0x42d7a20,A1,28022239425
29475,46965.779464,0x42d7a20,A1,28008204257
29476,46965.779994,0x42d7a20,A1,27966098753
29477,46965.780485,0x42d7a20,A1,27923993249
29478,46965.781066,0x42d7a20,A1,26739989561
29479,46965.938562,0x42d7a20,A1,27131998145
29480,46965.941847,0x42d7a20,A1,27524006729
29481,46965.945061,0x42d7a20,A1,27916015313
29482,46965.995140,0x42d7a20,A1,27524006729
29483,46965.995801,0x42d7a20,A1,27131998145
29484,46965.996352,0x42d7a20,A1,26739989561
29485,46966.012023,0x42d7a20,A1,26741978921
29486,46967.711188,0x42832b0,A3,27181901638
29487,46967.712129,0x42832b0,A3,27149207710
29488,46967.712850,0x42832b0,A3,27138309734
29489,46967.713341,0x42832b0,A3,27105615806
29490,46967.713962,0x42832b0,A3,27072921878
29491,46967.714492,0x42832b0,A3,25891086878
29492,46969.832893,0x2dbde70,A0,28078031607
29493,46969.835877,0x2dbde70,A0,28035730215
29494,46969.836848,0x2dbde70,A0,28021629751
29495,46969.837910,0x2dbde70,A0,27979328359
29496,46969.838591,0x2dbde70,A0,27937026967
29497,46969.839202,0x2dbde70,A0,26753325799
29498,46971.575697,0x42832b0,A3,25891086646
29499,46971.576498,0x42832b0,A3,25793004862
29500,46971.577249,0x42832b0,A3,25782106886
29501,46971.577820,0x42832b0,A3,25684025102
29502,46971.578361,0x42832b0,A3,25585943318
29503,46971.578962,0x42832b0,A3,24409917494
29504,46972.337464,0x42f0660,A2,26044483563
29505,46972.341199,0x42f0660,A2,26044483563
29506,46972.360335,0x42f0660,A2,26044483563
29507,46972.363670,0x42f0660,A2,26046426891
29508,46972.366964,0x42f0660,A2,26046426891
29509,46972.371481,0x42f0660,A2,26046426891
29510,46972.372572,0x42f0660,A2,26046426891
29511,46973.473375,0x2dbde70,A0,26753325567
29512,46973.474196,0x2dbde70,A0,26626421391
29513,46973.475087,0x2dbde70,A0,26612320927
29514,46973.475608,0x2dbde70,A0,26485416751
29515,46973.476138,0x2dbde70,A0,26358512575
29516,46973.476929,0x2dbde70,A0,25182486823
29517,46974.508497,0x42d7a20,A1,26743294289
29518,46974.510950,0x42d7a20,A1,26743294289
29519,46974.522586,0x42d7a20,A1,26743294289
29520,46974.525170,0x42d7a20,A1,26743968281
29521,46974.527893,0x42d7a20,A1,26743968281
29522,46974.531929,0x42d7a20,A1,26743968281
29523,46974.533051,0x42d7a20,A1,26743968281
29524,46989.414767,0x42832b0,A3,24409917262
29525,46989.415728,0x42832b0,A3,24377223334
29526,46989.416419,0x42832b0,A3,24366325358
29527,46989.416990,0x42832b0,A3,24333631430
29528,46989.417511,0x42832b0,A3,24300937502
29529,46989.422928,0x42832b0,A3,23119102502
29530,46989.439931,0x42832b0,A3,24300937502
29531,46989.442966,0x42832b0,A3,24333631430
29532,46989.445769,0x42832b0,A3,24366325358
29533,46989.448693,0x42832b0,A3,24377223334
29534,46989.452158,0x42832b0,A3,24409917262
29535,46989.455022,0x42832b0,A3,24409917494
29536,46992.733707,0x42832b0,A3,25591752494
29537,46993.102804,0x2dbde70,A0,25182486591
29538,46993.103665,0x2dbde70,A0,25140185199
29539,46993.104276,0x2dbde70,A0,25126084735
29540,46993.104867,0x2dbde70,A0,25083783343
29541,46993.105397,0x2dbde70,A0,25041481951
29542,46993.113979,0x2dbde70,A0,23857780783
29543,46993.148787,0x2dbde70,A0,25041481951
29544,46993.152432,0x2dbde70,A0,25083783343
29545,46993.155606,0x2dbde70,A0,25126084735
29546,46993.158460,0x2dbde70,A0,25140185199
29547,46993.162386,0x2dbde70,A0,25182486591
29548,46993.165570,0x2dbde70,A0,25182486823
29549,46993.835340,0x42832b0,A3,25624446422
29550,46994.871434,0x2dbde70,A0,26366187991
29551,46995.044151,0x42832b0,A3,25657140350
29552,46995.785800,0x2dbde70,A0,26408489383
29553,46995.961341,0x42832b0,A3,25668038326
29554,46996.143522,0x2dbde70,A0,26450790775
29555,46996.309610,0x42832b0,A3,25700732254
29556,46996.488846,0x2dbde70,A0,26464891239
29557,46996.666370,0x42832b0,A3,25700732486
29558,46996.834661,0x2dbde70,A0,26507192631
29559,46996.989374,0x42832b0,A3,25700732254
29560,46996.990015,0x42832b0,A3,25668038326
29561,46996.990766,0x42832b0,A3,25657140350
29562,46996.991346,0x42832b0,A3,25624446422
29563,46996.991857,0x42832b0,A3,25591752494
29564,46996.992448,0x42832b0,A3,24409917494
29565,46997.010343,0x42832b0,A3,25585943318
29566,46997.013847,0x42832b0,A3,25684025102
29567,46997.016681,0x42832b0,A3,25782106886
29568,46997.019345,0x42832b0,A3,25793004862
29569,46997.022059,0x42832b0,A3,25891086646
29570,46997.024662,0x42832b0,A3,25891086878
29571,46997.164274,0x2dbde70,A0,26507192863
29572,46999.637242,0x2dbde70,A0,26507192631
29573,46999.638023,0x2dbde70,A0,26464891239
29574,46999.638664,0x2dbde70,A0,26450790775
29575,46999.639215,0x2dbde70,A0,26408489383
29576,46999.639795,0x2dbde70,A0,26366187991
29577,46999.640356,0x2dbde70,A0,25182486823
29578,46999.677427,0x2dbde70,A0,26358512575
29579,46999.681873,0x2dbde70,A0,26485416751
29580,46999.684787,0x2dbde70,A0,26612320927
29581,46999.687501,0x2dbde70,A0,26626421391
29582,46999.690775,0x2dbde70,A0,26753325567
29583,46999.693569,0x2dbde70,A0,26753325799
29584,47000.424774,0x42832b0,A3,27067112702
29585,47003.470208,0x42832b0,A3,27165194486
29586,47004.416398,0x2dbde70,A0,27929351551
29587,47004.622782,0x42832b0,A3,27263276270
29588,47005.354076,0x2dbde70,A0,28056255727
29589,47005.561862,0x42832b0,A3,27274174246
29590,47005.782845,0x2dbde70,A0,28183159903
29591,47005.949144,0x42832b0,A3,27372256030
29592,47006.166523,0x2dbde70,A0,28197260367
29593,47006.374689,0x42832b0,A3,27372256262
29594,47006.540607,0x2dbde70,A0,28324164543
29595,47006.697352,0x42832b0,A3,27372256030
29596,47006.697953,0x42832b0,A3,27274174246
29597,47006.698564,0x42832b0,A3,27263276270
29598,47006.699014,0x42832b0,A3,27165194486
29599,47006.699565,0x42832b0,A3,27067112702
29600,47006.700106,0x42832b0,A3,25891086878
29601,47006.720964,0x42832b0,A3,27072921878
29602,47006.723748,0x42832b0,A3,27105615806
29603,47006.726542,0x42832b0,A3,27138309734
29604,47006.729136,0x42832b0,A3,27149207710
29605,47006.731909,0x42832b0,A3,27181901638
29606,47006.734423,0x42832b0,A3,27181901870
29607,47006.913349,0x2dbde70,A0,28324164775
29608,47009.386587,0x2dbde70,A0,28324164543
29609,47009.387258,0x2dbde70,A0,28197260367
29610,47009.387758,0x2dbde70,A0,28183159903
29611,47009.388239,0x2dbde70,A0,28056255727
29612,47009.388880,0x2dbde70,A0,27929351551
29613,47009.389401,0x2dbde70,A0,26753325799
29614,47009.419722,0x2dbde70,A0,27937026967
29615,47009.422616,0x2dbde70,A0,27979328359
29616,47009.425430,0x2dbde70,A0,28021629751
29617,47009.428024,0x2dbde70,A0,28035730215
29618,47009.431028,0x2dbde70,A0,28078031607
29619,47009.437637,0x2dbde70,A0,28078031839
29620,47015.203148,0x42832b0,A3,28363736870
29621,47018.248903,0x42832b0,A3,28396430798
29622,47019.362263,0x2dbde70,A0,29261733007
29623,47019.536983,0x42832b0,A3,28429124726
29624,47020.275688,0x2dbde70,A0,29304034399
29625,47020.451179,0x42832b0,A3,28440022702
29626,47020.632718,0x2dbde70,A0,29346335791
29627,47020.797975,0x42832b0,A3,28472716630
29628,47020.974077,0x2dbde70,A0,29360436255
29629,47021.150850,0x42832b0,A3,28472716862
29630,47021.318791,0x2dbde70,A0,29402737647
29631,47021.474515,0x42832b0,A3,28472716630
29632,47021.475125,0x42832b0,A3,28440022702
29633,47021.475676,0x42832b0,A3,28429124726
29634,47021.476137,0x42832b0,A3,28396430798
29635,47021.476658,0x42832b0,A3,28363736870
29636,47021.477268,0x42832b0,A3,27181901870
29637,47021.647833,0x2dbde70,A0,29402737879
29638,47024.112699,0x2dbde70,A0,29402737647
29639,47024.113270,0x2dbde70,A0,29360436255
29640,47024.113751,0x2dbde70,A0,29346335791
29641,47024.114271,0x2dbde70,A0,29304034399
29642,47024.114812,0x2dbde70,A0,29261733007
29643,47024.115313,0x2dbde70,A0,28078031839
29644,47049.218022,0x42832b0,A3,27181901638
29645,47049.218653,0x42832b0,A3,27149207710
29646,47049.219344,0x42832b0,A3,27138309734
29647,47049.220095,0x42832b0,A3,27105615806
29648,47049.220616,0x42832b0,A3,27072921878
29649,47049.221126,0x42832b0,A3,25891086878
29650,47049.281399,0x42832b0,A3,26283095486
29651,47049.284504,0x42832b0,A3,26675104094
29652,47049.287337,0x42832b0,A3,27067112702
29653,47049.337967,0x42832b0,A3,26675104094
29654,47049.338708,0x42832b0,A3,26283095486
29655,47049.339259,0x42832b0,A3,25891086878
29656,47049.354760,0x42832b0,A3,25893747926
29657,47055.970349,0x2dbde70,A0,28078031607
29658,47055.971070,0x2dbde70,A0,28035730215
29659,47055.971651,0x2dbde70,A0,28021629751
29660,47055.972152,0x2dbde70,A0,27979328359
29661,47055.972703,0x2dbde70,A0,27937026967
29662,47055.973193,0x2dbde70,A0,26753325799
29663,47056.083695,0x2dbde70,A0,27145334383
29664,47056.086579,0x2dbde70,A0,27537342967
29665,47056.089293,0x2dbde70,A0,27929351551
29666,47056.141555,0x2dbde70,A0,27537342967
29667,47056.142145,0x2dbde70,A0,27145334383
29668,47056.142666,0x2dbde70,A0,26753325799
29669,47056.158929,0x2dbde70,A0,26755369231
29670,47070.265770,0x42832b0,A3,25893791654
29671,47070.268544,0x42832b0,A3,25893791654
29672,47070.280320,0x42832b0,A3,25893791654
29673,47070.283254,0x42832b0,A3,25895734982
29674,47070.285748,0x42832b0,A3,25895734982
29675,47070.289763,0x42832b0,A3,25895734982
29676,47070.290835,0x42832b0,A3,25895734982
29677,47070.292697,0x42832b0,A3,25896408974
29678,47070.295151,0x42832b0,A3,25896408974
29679,47070.298606,0x42832b0,A3,25896408974
29680,47070.299587,0x42832b0,A3,25896408974
29681,47070.300518,0x42832b0,A3,25896408974
29682,47073.322220,0x2dbde70,A0,26756053567
29683,47073.324863,0x2dbde70,A0,26756053567
29684,47073.339924,0x2dbde70,A0,26756053567
29685,47073.343208,0x2dbde70,A0,26757368935
29686,47073.345772,0x2dbde70,A0,26757368935
29687,47073.350278,0x2dbde70,A0,26757368935
29688,47073.351400,0x2dbde70,A0,26757368935
29689,47073.353062,0x2dbde70,A0,26757412663
29690,47073.355606,0x2dbde70,A0,26757412663
29691,47073.359401,0x2dbde70,A0,26757412663
29692,47073.360422,0x2dbde70,A0,26757412663
29693,47073.361353,0x2dbde70,A0,26757412663
29694,47090.157020,0x42d7a20,A1,26742652913
29695,47090.158211,0x2dbde70,A0,26756728327
29696,47090.159042,0x42d7a20,A1,26741978921
29697,47090.159373,0x2dbde70,A0,26755412959
29698,47090.160054,0x2dbde70,A0,26755369231
29699,47090.166663,0x42d7a20,A1,26739989561
29700,47090.166783,0x2dbde70,A0,26753325799
29701,47090.176897,0x42d7a20,A1,26739989333
29702,47090.177678,0x42d7a20,A1,26613672821
29703,47090.178439,0x42d7a20,A1,26599637653
29704,47090.179180,0x42d7a20,A1,26473321141
29705,47090.179831,0x42d7a20,A1,26347004629
29706,47090.180462,0x42d7a20,A1,25170978877
29707,47090.319653,0x2dbde70,A0,26753325567
29708,47090.320284,0x2dbde70,A0,26626421391
29709,47090.320875,0x2dbde70,A0,26612320927
29710,47090.321666,0x2dbde70,A0,26485416751
29711,47090.341403,0x2dbde70,A0,26358512575
29712,47090.342284,0x2dbde70,A0,25182486823
29713,47099.790565,0x42d7a20,A1,25170978649
29714,47099.791406,0x42d7a20,A1,25128873145
29715,47099.792007,0x42d7a20,A1,25114837977
29716,47099.792548,0x42d7a20,A1,25072732473
29717,47099.793069,0x42d7a20,A1,25030626969
29718,47099.801170,0x42d7a20,A1,23846623281
29719,47099.827997,0x42d7a20,A1,24238631865
29720,47099.832142,0x42d7a20,A1,24630640449
29721,47099.871947,0x42d7a20,A1,25806666201
29722,47099.875812,0x42d7a20,A1,25932982713
29723,47099.878947,0x42d7a20,A1,26059299225
29724,47099.881931,0x42d7a20,A1,26073334393
29725,47099.885906,0x42d7a20,A1,26199650905
29726,47099.888950,0x42d7a20,A1,26199651133
29727,47101.874789,0x2dbde70,A0,25182486591
29728,47101.875900,0x2dbde70,A0,25140185199
29729,47101.876611,0x2dbde70,A0,25126084735
29730,47101.877232,0x2dbde70,A0,25083783343
29731,47101.877913,0x2dbde70,A0,25041481951
29732,47101.878714,0x2dbde70,A0,23857780783
29733,47101.900024,0x2dbde70,A0,24249789367
29734,47101.903438,0x2dbde70,A0,24641797951
29735,47101.939308,0x2dbde70,A0,25817823703
29736,47101.943243,0x2dbde70,A0,25944727879
29737,47101.946187,0x2dbde70,A0,26071632055
29738,47101.949131,0x2dbde70,A0,26085732519
29739,47101.953167,0x2dbde70,A0,26212636695
29740,47101.959936,0x2dbde70,A0,26212636927
29741,47104.636734,0x42d7a20,A1,27375676885
29742,47105.230349,0x42d7a20,A1,27501993397
29743,47105.306734,0x42d7a20,A1,27628309909
29744,47105.381587,0x42d7a20,A1,27642345077
29745,47105.401234,0x42d7a20,A1,27768661589
29746,47105.474264,0x42d7a20,A1,27768661817
29747,47105.486191,0x42d7a20,A1,27768661589
29748,47105.486962,0x42d7a20,A1,27642345077
29749,47105.487512,0x42d7a20,A1,27628309909
29750,47105.488063,0x42d7a20,A1,27501993397
29751,47105.488584,0x42d7a20,A1,27375676885
29752,47105.489225,0x42d7a20,A1,26199651133
29753,47105.541126,0x42d7a20,A1,26594319029
29754,47105.544341,0x42d7a20,A1,26608354197
29755,47105.547255,0x42d7a20,A1,26622389365
29756,47105.550139,0x42d7a20,A1,26636424533
29757,47105.552792,0x42d7a20,A1,26650459701
29758,47105.555656,0x42d7a20,A1,26650459929
29759,47107.813829,0x2dbde70,A0,27388662679
29760,47107.987427,0x42d7a20,A1,27045127825
29761,47108.194902,0x42d7a20,A1,27059162993
29762,47108.215040,0x42d7a20,A1,27073198161
29763,47108.233535,0x42d7a20,A1,27087233329
29764,47108.252682,0x42d7a20,A1,27101268497
29765,47108.272279,0x42d7a20,A1,27101268725
